date,ticker,adj close,garman klass,rsi,bb_low,bb_mid,bb_high,atr,macd
2022-05-31,CSX,30.9376220703125,-0.00032806787871468866,42.128401369161836,3.407637624671012,3.4895785596150923,3.5715194945591726,1.3387831708891589,-1.7359034031044076
2022-05-31,CVS,90.90909576416016,-0.0017324866351765655,45.23812327811545,4.487999313252049,4.526980047650281,4.5659607820485135,1.4757766673037083,-0.8244171805743431
2022-05-31,CVX,163.48135375976562,-0.002669302964654315,58.32012187357397,4.998516076403158,5.065651593514693,5.132787110626229,1.8413289298549744,1.2153474951992809
2022-05-31,DAL,41.38801193237305,0.0009094288814743368,53.939060461583814,3.60420935341937,3.7008091937126166,3.797409034005863,0.8425674062350931,0.014369477872876906
2022-05-31,DE,348.3113708496094,-9.743688630332e-05,44.832143910625355,5.758743636794992,5.868370533044149,5.977997429293306,2.378569718036886,-2.18204117541018
2022-05-31,DG,214.54498291015625,-0.00037498499576249283,48.57012073243552,5.214709119096079,5.3702460721662115,5.525783025236344,3.9219864763880286,-1.6196327011721847
2022-05-31,DHR,231.89942932128906,0.00015514297520498717,52.660918582594,5.336637035173885,5.394518931479237,5.452400827784588,1.2284818950846534,-0.5584483761677971
2022-05-31,DIS,110.08123779296875,0.00046163935900384327,44.974498557173135,4.610085767559062,4.680085537513157,4.750085307467251,0.561075435122386,-1.2389079655590625
2022-05-31,DXCM,74.48500061035156,0.004173233116830415,33.87821125049761,4.207219020695916,4.406923448044575,4.606627875393233,1.733683580585453,-2.875271608290046
2022-05-31,EA,136.82469177246094,0.00020397242801703226,65.43941347408877,4.7024778302107375,4.83680718697293,4.971136543735122,1.4731003043327702,2.108440806989528
2022-05-31,EBAY,46.594017028808594,0.0002569771352777194,47.73438682574992,3.718304296610174,3.8290005350143503,3.9396967734185266,1.4077287973926949,-1.485849369253392
2022-05-31,EL,246.92987060546875,0.0006754630059203414,51.679921101062924,5.378926493749465,5.4464365145642715,5.513946535379078,2.067979252291312,-0.7046451426109457
2022-05-31,ELV,496.1794128417969,-0.0001965834657387083,54.70579672203471,6.138399930205512,6.184309960432595,6.230219990659677,1.2468897430019588,0.2384671207432715
2022-05-31,ENPH,186.19000244140625,0.0013713563730803986,55.81934808906982,4.929690686011956,5.109844851876059,5.289999017740163,0.9657906901510287,0.20378721724914498
2022-05-31,EQIX,660.6895141601562,-0.0004335080289829724,49.51531929593572,6.368897096197195,6.463760591796126,6.5586240873950565,0.8141842420782203,-0.8674817295585032
2022-05-31,ETSY,81.12000274658203,0.0015286864727558941,41.60726431993667,4.235455002978104,4.440712794076193,4.645970585174282,0.47942186799450137,-1.4054982897072898
2022-05-31,EXPE,129.3300018310547,0.00035180756855056247,38.38051575908683,4.74598355511162,4.871609780529112,4.997236005946604,1.6604747494226395,-2.5571367775641503
2022-05-31,F,11.81230354309082,-0.007725380025078458,46.43336817747795,2.427526410276426,2.5262358615610583,2.6249453128456905,1.1661607380330117,-1.2069965234702176
2022-05-31,FCX,37.841312408447266,0.00043838728399454223,46.747744160756355,3.5172728866006735,3.6153511893068804,3.7134294920130873,1.4842638278817533,-1.4082321294717863
2022-05-31,FDX,215.10667419433594,0.0011273182301334153,58.688511870454924,5.240099406657697,5.30252067272884,5.3649419387999835,1.5124122996763638,0.17600025034241656
2022-05-31,FI,100.18000030517578,0.00011260630885624617,53.128498553239815,4.525602142841632,4.583576859557558,4.641551576273485,0.24293939553012994,-0.0935202238550656
2022-05-31,FIS,98.15097045898438,-0.001592907233978604,56.9624479713717,4.471526026754928,4.543305919573606,4.615085812392284,0.17612611096557462,0.655680169988245
2022-05-31,GE,48.299713134765625,0.00012176689561523501,45.56628811038057,3.8115581661485756,3.8670070874556473,3.922456008762719,-0.3409449978569216,-0.8846485756544219
2022-05-31,GILD,59.13617706298828,-0.002688584953302177,60.84967867287428,4.021119845234909,4.065335805777292,4.109551766319675,-0.4894320347598194,0.7634135513617446
2022-05-31,GM,37.88553237915039,0.00019282175855830062,48.98764612779461,3.54602411619888,3.6334428119787043,3.7208615077585288,0.896730775343957,-0.7102561995839608
2022-05-31,GOOG,113.90937805175781,0.000547936085427145,45.306348765920156,4.667978903928763,4.737505471295547,4.8070320386623315,1.7630072937306298,-2.188544631681013
2022-05-31,GOOGL,113.63158416748047,0.0004917000273498384,45.431034742316854,4.665924105202453,4.734687321866733,4.803450538531013,1.8090455614995105,-2.1814648222591444
2022-05-31,GPN,128.46067810058594,-1.1171078726690211e-05,52.04337907586448,4.72950896275062,4.805721865616741,4.8819347684828625,0.33736663905239184,-0.18427206165643611
2022-05-31,GS,308.3225402832031,-0.0007171721504493688,55.45674232197292,5.630952975477742,5.683422794253763,5.735892613029785,1.0073377565474382,-0.10967296923111863
2022-05-31,HD,285.3564453125,-0.0017241598899125556,50.38059139143418,5.576519475214907,5.632550394617201,5.688581314019496,1.9510217380200257,-0.4519520038628598
2022-05-31,HON,186.55184936523438,-0.0003304467113603801,50.82748217358638,5.20034404567206,5.2355171020459945,5.270690158419929,0.9501085270010972,-0.07243796525564844
2022-05-31,HUM,447.4900207519531,-9.609575122976665e-05,55.32511740578536,6.025979453381656,6.0699160441065985,6.113852634831541,0.314430463193104,0.29128921105818456
2022-05-31,IBM,127.919677734375,-0.0020698124765740162,58.58004489622582,4.776765009380871,4.822487437450124,4.868209865519376,1.0360729908564401,0.46032197474265113
2022-05-31,ILMN,239.47999572753906,0.0010536041550767929,37.64009226583129,5.31085267619723,5.505194511279578,5.699536346361926,0.8852962866351437,-1.7048123937663187
2022-05-31,INTC,42.276466369628906,-0.0004944092172552354,49.48602015544125,3.6907094768585638,3.7444934099930345,3.798277343127505,0.011724784101731082,-0.5281930525416809
2022-05-31,INTU,408.81536865234375,0.0001679931029705046,50.13357442819396,5.796124939301848,5.937216384848982,6.078307830396117,1.6682830269951363,-1.2675453944718593
2022-05-31,ISRG,227.63999938964844,0.0002571854144641946,43.64486297531006,5.327035254387074,5.408474313431368,5.489913372475662,0.963482444777844,-1.5590543311541003
2022-05-31,JNJ,169.30523681640625,-0.000546664893993063,53.311039327379326,5.09937631078997,5.124781916690532,5.150187522591094,0.8742564210391711,0.23563144169506356
2022-05-31,JPM,124.64785766601562,-0.0003858955201215698,57.14198367143587,4.68894616838878,4.761507269182718,4.834068369976656,0.6668331201103253,0.0031953752331840184
2022-05-31,KLAC,357.1968688964844,0.00012862234364474965,56.34428358648782,5.711468446943424,5.799994428611433,5.888520410279443,1.195972530681076,0.28433360262656343
2022-05-31,KO,59.196346282958984,-0.002228671235245855,49.28684906369538,4.056647182804174,4.10516338582094,4.153679588837705,1.5056038718336417,-0.27877089116859977
2022-05-31,LIN,314.7090759277344,-0.0002432199723062693,56.07189371528614,5.66486532548921,5.718467465498045,5.77206960550688,1.3372059053137804,0.3677827847710265
2022-05-31,LLY,307.9682312011719,0.000154558371196566,59.6907973961027,5.61320417679963,5.681717827095791,5.750231477391952,0.457723198377038,0.3663752799430392
2022-05-31,LMT,417.13812255859375,-0.0012864328668028059,51.35913652294213,5.995680021014441,6.027925458159417,6.060170895304393,0.7597340752706828,-0.12940768654008394
2022-05-31,LOW,187.34877014160156,-0.000850297113994254,47.98543543895912,5.163830070065407,5.224421512327281,5.285012954589154,2.1586054976915148,-0.9604728532385864
2022-05-31,LRCX,506.1360168457031,-4.926528208317973e-05,54.67640321331493,6.064597920764477,6.155798738076955,6.246999555389433,1.0888935418138006,0.12353210260580076
2022-05-31,LULU,292.69000244140625,0.0004267512339306174,43.978569856196096,5.511513497330191,5.696519506257094,5.881525515183998,2.2524652922469395,-2.001846423385246
2022-05-31,LUV,44.09757995605469,0.00043636061848144293,53.674740578363995,3.6996981240870306,3.776625187481325,3.853552250875619,0.616197854201188,-0.04514666122205442
2022-05-31,LVS,35.0534553527832,0.00017820853530252666,51.15909067262299,3.417824309079445,3.528853044661436,3.639881780243427,0.1818706197612712,-0.370363811753298
2022-05-31,MA,353.5356750488281,0.0003805361241223461,54.31854733035242,5.749147822091004,5.823765497600393,5.8983831731097816,1.3072204487678216,-0.17811208848312085
2022-05-31,MAR,168.2495880126953,0.00025196198647744187,52.1958525167912,5.001772727205473,5.093978463334489,5.186184199463505,2.074669301760049,-0.7398381590443381
2022-05-31,MCD,239.6376495361328,-0.0004398153711702534,55.854805563341124,5.396340311404273,5.4509976952258885,5.505655079047504,1.1093340531608087,-0.19260406794305976
2022-05-31,MDLZ,60.645015716552734,-0.000665040744561715,49.0019990523344,4.072282352643407,4.130808041919177,4.189333731194946,1.1117559306641915,-0.7289940339654992
2022-05-31,MDT,93.7586898803711,-0.0005877714749216451,42.25564792932728,4.532963332062785,4.576097817332259,4.619232302601732,0.907082316137114,-0.8719353806577693
2022-05-31,META,193.24290466308594,0.00038394354139414125,46.56875952154817,5.192198692289817,5.285481733332493,5.37876477437517,0.6105376511442968,-0.7217291664847384
2022-05-31,MMM,110.36414337158203,-0.004872370352523747,52.82184696965772,4.672537593316504,4.701046896483938,4.7295561996513715,0.5605275790630817,0.11197326539337134
2022-05-31,MO,44.60369110107422,-0.014825920291668569,52.28822408043825,3.750967174755775,3.8119098005384777,3.8728524263211805,0.9455274587793656,-0.23032601941379516
2022-05-31,MPC,97.76139831542969,-0.000541114267866063,68.38375482659238,4.465138885726316,4.531969871427747,4.598800857129178,0.3813858207774757,1.0027003507299312
2022-05-31,MRK,86.43965911865234,-0.001272641984058338,59.986888898660894,4.408044520562633,4.459814936853763,4.511585353144893,0.5067279518843986,1.249428796672478
2022-05-31,MRNA,145.3300018310547,0.0010506498570874987,50.196756395992644,4.833363597397697,4.934219664851433,5.035075732305169,0.3000698235009177,-0.3035107296605392
2022-05-31,MS,79.83226776123047,-0.0015503570597995048,53.80237768245182,4.285608750094121,4.347180917578447,4.408753085062773,1.236063418181318,-0.19769731937168275
2022-05-31,MSFT,267.6590881347656,0.0001051242088655948,49.06452847360188,5.498118594225412,5.569178810959468,5.640239027693525,1.4855224053100966,-1.3699735205523265
2022-05-31,MTCH,78.77999877929688,0.0004351304491521059,46.745877619628274,4.243199015813702,4.334511118415853,4.425823221018004,0.6026192908413441,-0.7905697167085277
2022-05-31,MU,72.7984848022461,0.0005742486075969764,52.72525290611476,4.1888117351431955,4.252447711837945,4.316083688532695,0.9645623234826415,-0.37050018832782666
2022-05-31,NCLH,16.010000228881836,0.0005362707877893589,43.97313691436242,2.644386984913849,2.8459124347872278,3.0474378846606065,0.08063517156025472,-0.6378489205204325
2022-05-31,NEE,71.76016998291016,-0.0014952009997785281,52.45333112446133,4.170137713651265,4.233971266796244,4.2978048199412235,0.5842916001793562,-0.22517387035253805
2022-05-31,NEM,62.21737289428711,-0.003330821089384829,42.60277846289578,4.0764033143723415,4.152672197306207,4.228941080240072,1.0638302015946677,-1.2607362908829918
2022-05-31,NFLX,197.44000244140625,0.0010812317458575031,39.20449026922901,5.129881051392361,5.228813273604212,5.327745495816063,-0.3804313464020937,-1.4402092081506745
2022-05-31,NKE,115.4854965209961,0.0009242546037789262,49.835050201857854,4.612332605363233,4.7048020019872645,4.797271398611296,1.923416067323679,-1.187271436778845
2022-05-31,NOW,467.4700012207031,0.0003909165600709308,49.093152105666746,5.997903972884989,6.100125027517438,6.202346082149887,1.620873014477845,-1.0947537214600465
2022-05-31,NVDA,18.64705467224121,0.0009041831378251888,47.46182803873434,2.808166595796471,2.9256975661297226,3.043228536462974,0.36233670771866044,-1.0320426393245434
2022-05-31,NXPI,181.58946228027344,-0.0012534334735657502,55.04443804511472,5.0881626715627215,5.158108409895308,5.228054148227895,1.1224303362856571,0.6009530578042442
2022-05-31,ORCL,69.67195892333984,-0.00029805103541855364,46.360472699956695,4.193119841918301,4.24612407904974,4.2991283161811795,0.30791540516948485,-1.1939566030909439
2022-05-31,OXY,67.59203338623047,0.00013919090427114188,61.41801066020071,4.03723714096589,4.1493254585343955,4.261413776102901,2.6249559489559724,1.7925758770558518
2022-05-31,PANW,167.5933380126953,0.0002740199382206778,46.45500839801534,4.975866815868574,5.101450916761938,5.227035017655302,1.5374876244089375,-1.5248247489512028
2022-05-31,PARA,32.2152099609375,-0.0006630901945071362,57.81013468853347,3.2298147978998326,3.384468623417882,3.539122448935931,0.2785077344804616,0.3349762740789176
2022-05-31,PEP,157.41217041015625,-0.002084146814412863,47.98059061026462,5.029772745255077,5.075148828298497,5.120524911341917,1.3435743874587422,-0.6106710503346042
2022-05-31,PFE,49.17931365966797,-0.0020865177876027833,57.37603237635164,3.798258023402148,3.8745442913452615,3.950830559288375,1.328090806820144,1.2506599784454109
2022-05-31,PG,140.4788360595703,-0.000682069958769516,44.22099432080783,4.903275194105101,4.969683428690258,5.036091663275416,1.5031767665038767,-1.8859246623480312
2022-05-31,PM,95.4267578125,-0.0041913270060397485,57.28267449480708,4.479196915184789,4.541330480970471,4.6034640467561525,1.6756924193848226,1.2025131399171565
2022-05-31,PYPL,85.20999908447266,0.0008138449830380381,45.702234190419695,4.300109071248508,4.40786373081732,4.515618390386132,-0.04096132921026384,-0.5939770716881394
2022-05-31,QCOM,135.85903930664062,0.0008071054298661312,52.671997442265926,4.789790170297569,4.867643427322102,4.945496684346636,1.5682663178854455,-0.6550455984759654
2022-05-31,RCL,58.06999969482422,0.00028046434379689543,39.3826178185296,3.889804808265732,4.1250835523030736,4.360362296340415,0.3386888431015432,-1.4944027516603646
2022-05-31,REGN,664.739990234375,0.0007707132134598888,49.20468643547965,6.4037475431272535,6.48466255987857,6.565577576629887,0.7130713434429037,-0.0621315217168767
2022-05-31,RTX,91.01376342773438,-0.0007417495297991057,50.06156517510113,4.454077576713148,4.500309778171768,4.546541979630387,0.6196856561388903,-0.5180474453757552
2022-05-31,SBUX,75.55979919433594,0.0006608681791436015,52.248467690947,4.20433578081716,4.277992443970465,4.35164910712377,0.7235392804369494,-0.49313271841248524
2022-05-31,SCHW,68.2525634765625,-0.00012362267522759678,49.122625561865476,4.1023221941185835,4.180597435427962,4.25887267673734,1.167938103333357,-0.9838717210078503
2022-05-31,SHW,263.52215576171875,-4.247057204890197e-05,51.63042433190909,5.526899370742842,5.578665685700104,5.630432000657366,1.932745823649165,0.054371762100693034
2022-05-31,SLB,44.19401931762695,-0.0012246573025945962,59.08577733826861,3.5927917274504413,3.7218368990912722,3.850882070732103,2.1562195565968993,1.1266402794096477
2022-05-31,SPGI,343.0864562988281,-0.00021430926613642988,44.81160467933935,5.7517653034162075,5.8191050150269925,5.8864447266377775,0.9251595469573602,-1.1451688984656905
2022-05-31,T,18.726821899414062,-0.005663361386078636,67.82535552407532,2.873709225663296,2.9362254918554047,2.9987417580475135,0.17142329754051103,1.8044022261828714
2022-05-31,TGT,153.72030639648438,-0.0019339112374391306,32.5150620965355,4.860614437818467,5.203952230385776,5.547290022953086,3.336872006856373,-4.543095255246113
2022-05-31,TJX,61.831295013427734,-0.00024206715579611255,54.439496259120624,3.981393982178966,4.078390412160069,4.175386842141173,1.9759003952019243,0.16196757039240142
2022-05-31,TMO,564.3672485351562,0.00015812306799042094,53.34737922322758,6.242773143039723,6.296401147266612,6.350029151493501,1.9489290265860124,-0.19948480106468952
2022-05-31,TMUS,131.68069458007812,2.7233827015366185e-05,56.809823751675474,4.790794852156292,4.845971190632048,4.901147529107805,0.990232076983774,0.3962806188228933
2022-05-31,TSLA,252.75332641601562,0.0015766917811585231,45.02154251801691,5.316996205382144,5.531243404754877,5.7454906041276095,1.8332836198730311,-2.079294803495668
2022-05-31,TXN,167.59141540527344,-0.0007674668232870753,54.363392570135574,5.047020949748622,5.089768098215552,5.132515246682483,1.003809494752372,-0.005741714156816517
2022-05-31,UAL,47.630001068115234,0.0009451886256416624,53.6606392070002,3.713375986042516,3.836979993286421,3.960584000530326,0.6676857108211516,0.05134681696731379
2022-05-31,UBER,23.200000762939453,0.0006172976949550477,39.82299714202768,3.0693872328617564,3.2192156076181133,3.3690439823744702,-0.1542216386668869,-1.4828014564643641
2022-05-31,UNH,480.7109069824219,-0.0006943990025887006,48.682064987043674,6.129285098361364,6.167274279178175,6.205263459994986,1.5138665629632722,-0.777220162675743
2022-05-31,UNP,209.58602905273438,-0.0011607941178233758,41.359330083683076,5.309917073454612,5.365111049850151,5.420305026245691,0.955208080812844,-1.7955144904616762
2022-05-31,UPS,170.45263671875,-0.0006563038102756428,48.71488389209125,5.070605791756055,5.116683067391073,5.1627603430260915,1.6194466093355837,-0.8801715387819499
2022-05-31,V,209.2674102783203,0.00029541465069525996,53.322886868058845,5.239232394297585,5.301661287794295,5.364090181291005,1.5281117178306105,-0.2811868218813824
2022-05-31,VRTX,268.6499938964844,0.0004655070991479211,53.91501999947439,5.457103011991172,5.556176589469319,5.655250166947467,0.61006786261521,0.11252553150664528
2022-05-31,VZ,44.90807342529297,-0.006664582498689355,55.89005515881316,3.7346953123552513,3.7849413285426854,3.8351873447301195,0.6463100419423959,0.4722953403879769
2022-05-31,WFC,43.49011993408203,-0.0002830109588902714,51.50667836422771,3.6878404231643467,3.7487035766486576,3.8095667301329685,1.0187072305441927,-0.38878537262398133
2022-05-31,WMT,41.7492561340332,6.73664240271026e-05,36.955357921802715,3.625968432030958,3.814477211705649,4.00298599138034,2.0268995773397798,-4.234423355903401
2022-05-31,WYNN,65.43006134033203,0.0007238297907995149,47.46616347623488,4.045634396936824,4.162464613408472,4.279294829880121,-0.17503158366410146,-0.6039808396521877
2022-05-31,XOM,90.36327362060547,-0.002045130695364048,63.0772504888968,4.372797011815758,4.460233000814304,4.547668989812849,1.2984643856446123,1.686978678438092
2022-06-30,AAL,12.680000305175781,0.0012420267173973813,38.079707077047196,2.5154919128741553,2.714494649520308,2.9134973861664606,0.25476510769282346,-1.2568801166812025
2022-06-30,AAPL,135.3738555908203,0.0004983530242417346,43.687182347337064,4.84890696855317,4.933439929267721,5.017972889982273,1.3086700369992614,-1.3058647521872435
2022-06-30,ABBV,141.6898956298828,-0.0021284578448143767,55.990405433810615,4.840733477272204,4.9144273953141795,4.988121313356155,1.539733697421983,0.09510533737960977
2022-06-30,ABNB,89.08000183105469,0.0018396579124120979,35.505846601854294,4.461169632478346,4.662763025572355,4.864356418666364,0.2003007004519469,-1.7519638383166432
2022-06-30,ABT,104.52386474609375,-0.0003060804479380326,46.722244156228285,4.572502278081941,4.662011396045413,4.751520514008885,0.9289777576959125,-1.0755880773563358
2022-06-30,ACN,269.10491943359375,-0.00016563329206378263,43.449716626586174,5.557190045707153,5.6369342253174555,5.716678404927758,1.6305792207071381,-0.7860103160351075
2022-06-30,ADBE,366.05999755859375,0.0005952215036674428,41.32325488923922,5.8245678688051665,5.966438194293302,6.108308519781437,0.6699761662349685,-1.0929185316146837
2022-06-30,ADI,140.81463623046875,0.00041415560711361164,41.84941668133579,4.892995801339229,5.0012126269562645,5.1094294525733,0.9139201167270611,-1.6481117288535196
2022-06-30,ADP,201.1741485595703,-0.0005971653809593164,47.28749381912544,5.254435100935629,5.318501083321379,5.3825670657071285,1.0775626492551986,-0.4129097833795208
2022-06-30,ADSK,171.9600067138672,0.00040471986881567213,42.97637131521614,5.0559065728007715,5.222507597956695,5.389108623112619,0.8508789742784916,-0.9637875116285993
2022-06-30,ALGN,236.6699981689453,0.0009645660383083354,38.05464233719083,5.402663197165129,5.5294018160478275,5.656140434930526,-0.17855522489638356,-0.883836414194625
2022-06-30,AMAT,89.38141632080078,0.00104545431867888,37.75959710814711,4.419653124114489,4.598261353917783,4.776869583721077,0.4575958804641783,-2.1178193654472732
2022-06-30,AMD,76.47000122070312,0.0008842933536280784,36.9623870055466,4.291686014412121,4.508560091445128,4.725434168478135,0.5876000055984244,-1.5823563975459436
2022-06-30,AMGN,229.9538116455078,-0.0012354534649981902,50.87824867626944,5.395236929330151,5.435324791217059,5.475412653103966,-0.3127074365795747,-0.2723173277474991
2022-06-30,AMT,239.41761779785156,-0.0005169270838603065,53.459931783473365,5.384657838215708,5.469228666551181,5.553799494886653,1.300291059365213,0.4721449547405023
2022-06-30,AMZN,106.20999908447266,0.0013224746302392088,42.19790725949048,4.601845171575208,4.729074847118051,4.856304522660894,1.5752877295317935,-1.0724166711078835
2022-06-30,AON,265.4390563964844,0.0002842634558682873,48.787842896319546,5.491061544961859,5.557725231394206,5.624388917826552,1.172902624689443,-0.6859497718485793
2022-06-30,AVGO,465.1705322265625,-0.0005313695085947055,37.63900873115437,6.105491151868027,6.213813305369422,6.322135458870817,0.07554026881052521,-1.7718517295835388
2022-06-30,AXP,135.2230682373047,0.000780109243143061,36.76390264278234,4.849951467298728,4.990985187333882,5.132018907369036,1.3872101120285385,-2.196710999593888
2022-06-30,BA,136.72000122070312,0.0008353212760107315,47.98401800593752,4.814741987796828,4.9129792836469095,5.011216579496991,-0.16135001245679412,0.12449745908645858
2022-06-30,BAC,29.43047523498535,-0.0008455875824369501,33.80782454366259,3.3735819389772472,3.4788456637937712,3.5841093886102953,0.8838161094306146,-1.554870715489181
2022-06-30,BDX,239.2327117919922,-0.00035787045219350284,48.41936040497235,5.417654651559197,5.4779080537703635,5.53816145598153,0.7023446672434123,-0.4911683645038828
2022-06-30,BIIB,203.94000244140625,0.0005379653918923416,50.42872002353924,5.253062973134773,5.313509872928092,5.373956772721412,-0.3505780567766513,0.25007308582307847
2022-06-30,BKNG,1740.5191650390625,0.0010575549419393603,36.05227877094392,7.405419558334858,7.607602002635765,7.809784446936673,1.53504672554384,-2.323623481315098
2022-06-30,BLK,576.1611938476562,-0.0005222173366953214,44.855788411380196,6.28980419779248,6.390274272209281,6.490744346626081,1.13750465967341,-0.5491586309805244
2022-06-30,BMY,72.10291290283203,-0.0015317175669872746,55.19757320286329,4.2172281891042775,4.271365064313343,4.325501939522409,0.9477974514901119,0.7157459250874155
2022-06-30,BRK-B,273.0199890136719,0.0002306094047726796,33.90353653299513,5.5396296761954895,5.656675188872685,5.773720701549881,1.6793979771144418,-3.072158715543288
2022-06-30,BSX,37.27000045776367,0.000206778155904082,43.15928540580545,3.5761440869073438,3.6521768867626685,3.7282096866179932,0.05247882686309155,-1.2274298937119952
2022-06-30,C,42.258399963378906,-0.002604672188857445,40.325734192743006,3.7278937403044496,3.8146390065508817,3.901384272797314,0.17699997814322985,-0.7197948511337732
2022-06-30,CAT,171.38429260253906,-0.000594279417653879,34.51102956874032,5.104517613482112,5.271457583313024,5.438397553143937,1.1147915992380595,-2.1770015301338668
2022-06-30,CCL,8.649999618530273,0.003529448384415268,33.06892245821549,2.1715933590900263,2.4591249217598903,2.7466564844297543,-0.2201678830092644,-0.8748546591645249
2022-06-30,CHTR,468.5299987792969,0.00038332645146944865,48.375881555567226,6.052783137815885,6.140166740883895,6.227550343951906,0.8800393500802491,-0.5122953576519503
2022-06-30,CI,254.7838897705078,-0.00038766050675842614,54.33690599990542,5.456347702719679,5.517361309496461,5.578374916273242,0.6540954714243438,0.18302186632920397
2022-06-30,CMCSA,37.00936508178711,-0.0006300982194711645,39.68955885223094,3.5839414514836814,3.6661673519950115,3.7483932525063417,0.1864528987340237,-1.3710164091865829
2022-06-30,CMG,1307.260009765625,0.000654665932603203,47.57790372968308,7.083426590925172,7.174159575531915,7.264892560138658,0.8384518893024272,-0.8138693271900961
2022-06-30,COF,100.21358489990234,0.0006368852275067472,39.1191750887606,4.541544918717217,4.689088377080404,4.836631835443591,1.2132844373218947,-1.5933558609869403
2022-06-30,COP,83.56806945800781,-0.0003659934321779187,39.778285042431044,4.352752248826872,4.578968323313883,4.805184397800894,2.6546135010179954,-2.410741249648392
2022-06-30,COST,462.0413513183594,0.0006033580298581199,49.96431502196526,6.065969601218774,6.113521006732761,6.161072412246749,1.5961419247191058,-0.6456082096316449
2022-06-30,CRM,164.82469177246094,0.0007557280100202827,45.40129497684988,5.058689445366199,5.168221700530289,5.277753955694378,1.3238338939065384,-0.24937544648231763
2022-06-30,CSCO,39.985076904296875,-0.0010486295510260335,38.852317867878035,3.6997985799304676,3.7418078501525245,3.7838171203745814,0.2679880945538135,-1.2280538149153053
2022-06-30,CSX,28.280818939208984,5.5537024715416244e-05,36.36360791845675,3.323270703808118,3.409366774615792,3.4954628454234657,0.6175670252430543,-1.795369927916094
2022-06-30,CVS,87.0660171508789,-0.0014531290388236436,44.58296694402277,4.434957174124821,4.480417812449101,4.525878450773381,0.8568370493649565,-0.7307461547617558
2022-06-30,CVX,135.5137481689453,-0.0011303117747900467,37.40295347795521,4.849022501572078,5.020246663303505,5.191470825034932,2.2707797758245833,-2.6940407566810185
2022-06-30,DAL,28.760150909423828,0.0007519042258771623,34.397883491963775,3.296212808583717,3.517372600139268,3.738532391694819,0.4742046373734643,-1.7973197881914458
2022-06-30,DE,292.6140441894531,0.0004729468108560169,36.5111971819943,5.641832618807075,5.772207481230398,5.90258234365372,1.6252743513696097,-2.6741267953927657
2022-06-30,DG,238.98484802246094,-9.01419995137568e-05,58.653762397422476,5.385727866117026,5.443903881737252,5.502079897357477,1.5560372280258938,1.4204064356028678
2022-06-30,DHR,223.07241821289062,0.00024189521023978847,49.12927139629858,5.335145101008597,5.411290579303083,5.487436057597569,0.8434104886207969,-0.452890436193921
2022-06-30,DIS,94.09334564208984,0.00047143190542098295,35.79028026723806,4.485261488477056,4.60079476855107,4.716328048625085,-0.011443124480384148,-1.1762642711939946
2022-06-30,DXCM,74.52999877929688,0.00026733639761850644,44.21471100002965,4.223999696276794,4.308700510760724,4.393401325244655,0.055927400024562035,-0.7546597028958265
2022-06-30,EA,120.21124267578125,4.4831664205843136e-05,38.7802512416209,4.778302462310456,4.871851653723683,4.96540084513691,0.5680191458349887,-1.1821487788573686
2022-06-30,EBAY,39.89259719848633,-0.0008945550346193957,39.53072991061684,3.672182311257753,3.7699710085330382,3.8677597058083233,0.7314839803666686,-1.2698557770930399
2022-06-30,EL,246.94927978515625,0.0002996976074891659,50.76158321023971,5.421822664277888,5.511594332418966,5.601366000560043,1.6197995857237988,0.4508491420128565
2022-06-30,ELV,471.07183837890625,-0.00016080684647200877,50.0650283136855,6.0785039981251945,6.143610773720565,6.208717549315935,1.4289589769914146,-0.9667691198174472
2022-06-30,ENPH,195.24000549316406,0.002591736127409336,53.333380542168506,5.163873912875497,5.2706704906138855,5.377467068352274,1.2285880018415893,0.45640159076211
2022-06-30,EQIX,631.7749633789062,-0.00012467275082288237,47.668276955017184,6.376344085868865,6.45287669750076,6.529409309132655,1.2178180038563053,-0.39739061285104454
2022-06-30,ETSY,73.20999908447266,0.0016376528270423375,43.05246782577387,4.225784405452992,4.359863029837778,4.4939416542225645,-0.05850502870057824,-0.5074119292000329
2022-06-30,EXPE,94.83000183105469,0.0012999507312639082,32.82128556378495,4.441677198329104,4.696020569859229,4.950363941389354,0.8863912764012674,-2.3914283400048486
2022-06-30,F,9.610447883605957,-0.008732220105939012,36.2070162916531,2.3154881387493034,2.4502034967810475,2.5849188548127917,0.7416202139825665,-1.3885460191768582
2022-06-30,FCX,28.332569122314453,-0.0002260943030254368,31.606520584899553,3.307074704161554,3.569623473562298,3.8321722429630416,1.0904251828464167,-2.897800450289926
2022-06-30,FDX,218.2469940185547,-0.00038963216583854125,52.97654894459131,5.286266104586029,5.381428405504179,5.476590706422329,2.6943198359018368,1.0147527311608946
2022-06-30,FI,88.97000122070312,0.0003067784940312895,41.14373124955674,4.4512071717546,4.5458644168655145,4.640521661976429,0.3169030720114483,-1.2387628928166847
2022-06-30,FIS,86.49225616455078,-0.0012548698428440797,42.1174386731419,4.430785312184136,4.52672638673404,4.622667461283945,0.3489803926997109,-0.6763780747120526
2022-06-30,GE,39.33893585205078,0.00047350185284638556,32.312630872613,3.6361535657558397,3.7795430956060407,3.9229326254562418,-0.422102280473557,-1.3857724416298831
2022-06-30,GILD,57.068328857421875,-0.002438442922828627,51.81412521529202,3.988851854538025,4.046839226952681,4.104826599367337,-0.28832142627755275,0.09921884960890202
